Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Temperature_Firenze,Hydrometry_Nave_di_Rosano,Date
-0.36644153945501856,0.04037958099107805,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.645485215328467,0.17717126768659167,2010-05-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5445318558954174,0.061027725971304174,2010-05-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5445318558954174,0.1273954640943256,2010-05-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3493553609915216,0.11080352956357024,2010-05-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6387549913662641,0.17717126768659167,2010-05-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6118340955174505,0.09421159503281488,2010-05-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.32869963531435453,-0.3722362157224802,0.6522154392906705,-0.2210351610515365,2010-05-30
-0.2677745492242341,-0.32773194804386574,-0.29102817787338,-0.37350624283413747,-0.31065503970930775,0.6387549913662641,-0.1712593574592708,2010-05-31
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,0.49069006419779115,-0.18785129199002615,2010-06-01
-0.3911082870127147,-0.3540256286892189,-0.31867243941927054,-0.23908642027478863,-0.3722362157224802,0.40992737665135126,-0.18785129199002615,2010-06-02
1.0148963237759645,1.1973015293866158,3.4409471308218476,-0.32869963531435453,2.398916704870283,0.41665760061355467,0.09421159503281488,2010-06-03
0.10222666414120785,-0.11738250288104073,0.15128000686086918,-0.10466659771543983,-0.1874926876829627,0.7868199185347367,-0.15466742292851543,2010-06-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9483452936276159,-0.2044432265207815,2010-06-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9819964134386324,-0.18785129199002615,2010-06-06
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.7598990226859235,-0.2874028991745579,2010-06-07
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.015647533249649,-0.337178702766824,2010-06-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2579355958889682,-0.42013837542060073,2010-06-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3588889553220178,-0.2874028991745579,2010-06-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.379079627208628,-0.2874028991745579,2010-06-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2512053719267648,-0.5196899826051329,2010-06-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9550755175898193,-0.35377063729757935,2010-06-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9281546217410062,-0.4367303099513561,2010-06-14
-0.34177479189732246,-0.3540256286892189,-0.3463167009651611,-0.35110293907424595,-0.3722362157224802,1.0425684290984627,-0.4699141790128668,2010-06-15
5.578244621949748,2.9326844519799224,0.8976750685999146,2.3372935121127303,1.1980837726134186,0.6993270070260938,-0.15466742292851543,2010-06-16
-0.34177479189732246,-0.30143826739851265,-0.1528068701439271,-0.1942798127550057,0.39752848444217614,0.571452751744231,-0.2044432265207815,2010-06-17
1.8288989931799369,1.6442941003576188,1.7270029149766317,2.0236472594742496,1.2904555366331776,0.645485215328467,-0.2874028991745579,2010-06-18
0.44756112994895364,-0.3540256286892189,-0.31867243941927054,-0.2838930277945716,-0.21828327568954894,0.41665760061355467,-0.05511581574398331,2010-06-19
1.1382300615644452,0.4610784713167282,0.23421279149854096,1.3067415391577228,0.5822720124816937,0.08014640250338925,0.42605028564792163,2010-06-20
-0.34177479189732246,0.9869520842237905,0.23421279149854096,1.3067415391577228,-0.09512092366320393,0.059955730616779515,0.6251535000169856,2010-06-21
-0.3911082870127147,-0.3540256286892189,-0.31867243941927054,-0.35110293907424595,-0.3722362157224802,0.4435784964623678,-0.10489161933624938,2010-06-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6387549913662641,-0.1380754883977601,2010-06-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8070105904213468,-0.30399483370531327,2010-06-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8877732779677863,-0.5030980480743775,2010-06-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9819964134386324,-0.32058676823606863,2010-06-26
0.07755991658351169,0.9606584035784376,-0.09751834705214596,-0.37350624283413747,1.4751990646726951,1.0425684290984627,-0.5362819171358882,2010-06-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.1839031323047318,-0.4035464408898454,2010-06-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.311777387586595,-0.337178702766824,2010-06-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3992702990952377,-0.569465786197399,2010-06-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.453112090792864,-0.4035464408898454,2010-07-01
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5675258981503204,-0.63583352432042,2010-07-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6146374658857439,-0.48650611354362217,2010-07-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4800329866416777,-0.6690173933819307,2010-07-04
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,1.4733027626794744,-0.6690173933819307,2010-07-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3588889553220178,-0.6524254588511753,2010-07-06
-0.2924412967819302,-0.30143826739851265,-0.3739609625110517,0.09696313612358343,-0.34144562771589393,1.4665725387172708,-0.45332224448211145,2010-07-07
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.453112090792864,-0.5196899826051329,2010-07-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6348281377723535,-0.5196899826051329,2010-07-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.9107673202226894,-0.6026496552589097,2010-07-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.9376882160715023,-0.6690173933819307,2010-07-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.8434650806006563,-0.7022012624434414,2010-07-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6213676898479468,-0.7022012624434414,2010-07-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7155908253187935,-0.7022012624434414,2010-07-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6213676898479468,-0.7187931969741967,2010-07-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7627023930542163,-0.7353851315049521,2010-07-16
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6146374658857439,-0.7187931969741967,2010-07-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5675258981503204,-0.685609327912686,2010-07-18
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6079072419235405,-0.7022012624434414,2010-07-19
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7223210492809964,-0.7022012624434414,2010-07-20
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7896232889030295,-0.685609327912686,2010-07-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7425117211676067,-0.685609327912686,2010-07-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6954001534321832,-0.685609327912686,2010-07-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4396516428684578,-0.7353851315049521,2010-07-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0223777572118524,-0.7353851315049521,2010-07-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0425684290984627,-0.7353851315049521,2010-07-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6791363351394836,-0.7353851315049521,2010-07-27
-0.0951073163203612,-0.22255722546245324,-0.1804511316898177,-0.08226329395554834,0.02804142836314109,0.8877732779677863,-0.7022012624434414,2010-07-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6051038715552476,-0.5362819171358882,2010-07-29
4.542241224526511,3.2745023003695133,1.5058488226095075,1.642791095556095,3.2918437570612844,0.685866559101687,-0.32058676823606863,2010-07-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9752661894764295,-0.6026496552589097,2010-07-31
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0627591009850723,-0.685609327912686,2010-08-01
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.1300613406071054,-0.7022012624434414,2010-08-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.123331116644902,-0.7022012624434414,2010-08-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.1435217885315123,-0.6690173933819307,2010-08-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.15670209967637647,0.6656758872150773,-0.45332224448211145,2010-08-05
6.4169140389114165,6.27198189393977,4.436140546473908,3.1214091437089317,5.447184917522321,0.7060572309882972,-0.35377063729757935,2010-08-06
-0.3911082870127147,-0.32773194804386574,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8743128300433799,-0.5860577207281543,2010-08-07
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9819964134386324,-0.6524254588511753,2010-08-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9214243977788028,-0.6524254588511753,2010-08-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.271396043813375,-0.6690173933819307,2010-08-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3992702990952377,-0.63583352432042,2010-08-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.123331116644902,-0.63583352432042,2010-08-12
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.31065503970930775,0.79355014249694,-0.5528738516666436,2010-08-13
1.3848975371414065,1.3550636132587346,3.08157173072527,1.6875977030758778,4.123189633239113,0.5378016319332145,-0.45332224448211145,2010-08-14
5.208243408584306,4.484011610055757,2.7498405921745834,3.3902487888276296,2.7991943489559037,0.9819964134386324,-0.27081096464380255,2010-08-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8473919341945663,-0.5528738516666436,2010-08-16
-0.16910755899344956,-0.3540256286892189,-0.31867243941927054,-0.37350624283413747,-0.3722362157224802,0.6320247674040607,-0.619241589789665,2010-08-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8272012623079565,-0.619241589789665,2010-08-18
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,1.1569822364559186,-0.6026496552589097,2010-08-19
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3252378355110013,-0.619241589789665,2010-08-20
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4733027626794744,-0.6026496552589097,2010-08-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.574256122112524,-0.63583352432042,2010-08-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.311777387586595,-0.6690173933819307,2010-08-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.1906333562669351,-0.685609327912686,2010-08-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3050471636243914,-0.685609327912686,2010-08-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2915867156999847,-0.685609327912686,2010-08-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3723494032464245,-0.685609327912686,2010-08-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.318507611548798,-0.685609327912686,2010-08-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0425684290984627,-0.7187931969741967,2010-08-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6724061111772807,-0.7187931969741967,2010-08-30
0.6448951104105226,-0.30143826739851265,0.04070296067730691,0.23138295868293227,-0.033539747650031405,0.48395984023558775,-0.685609327912686,2010-08-31
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,0.4368482725001649,-0.6690173933819307,2010-09-01
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.463769168348978,-0.6690173933819307,2010-09-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.7800896945725332,-0.6690173933819307,2010-09-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8743128300433799,-0.7022012624434414,2010-09-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.941615069665413,-0.7022012624434414,2010-09-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.2838930277945716,-0.3722362157224802,0.8541221581567697,-0.7022012624434414,2010-09-06
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.1300613406071054,-0.619241589789665,2010-09-07
0.10222666414120785,0.04037958099107805,-0.23573965478159883,0.9482886789994595,0.21278495640265857,0.8272012623079565,-0.38695450635909007,2010-09-08
1.853565740737633,2.643453964881038,1.7546471765225227,2.0908571707539245,2.614450820916386,0.6993270070260938,-0.5528738516666436,2010-09-09
-0.3911082870127147,-0.3540256286892189,-0.2633839163274894,-0.37350624283413747,-0.3722362157224802,0.48395984023558775,-0.685609327912686,2010-09-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6656758872150773,-0.685609327912686,2010-09-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5983736475930441,-0.7022012624434414,2010-09-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3762762568403347,-0.6524254588511753,2010-09-13
1.0642298188913568,0.5136658326074344,1.6993586534307412,0.410609388762064,1.1057120085936598,0.7598990226859235,-0.5362819171358882,2010-09-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.571452751744231,-0.6524254588511753,2010-09-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.7262479028749069,-0.63583352432042,2010-09-16
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.2838930277945716,-0.3722362157224802,0.9079639498543964,-0.5860577207281543,2010-09-17
-0.34177479189732246,-0.3540256286892189,-0.2633839163274894,0.09696313612358343,-0.34144562771589393,0.9214243977788028,-0.6026496552589097,2010-09-18
3.136236613737832,5.930164045550179,6.067151977681452,2.4493100309121876,2.522079056896628,0.38973670476474154,0.9735841251628476,2010-09-19
-0.3911082870127147,-0.32773194804386574,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3426251370293182,-0.18785129199002615,2010-09-20
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3358949130671152,-0.4035464408898454,2010-09-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5445318558954174,-0.6026496552589097,2010-09-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5579923038198242,-0.4699141790128668,2010-09-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.463769168348978,-0.05511581574398331,2010-09-24
0.8422290908720916,0.14555430357249055,0.8700308070540241,0.410609388762064,1.0749214205870739,0.39646692872694494,-0.48650611354362217,2010-09-25
-0.04577382120496895,-0.169969864171747,0.4000783607738843,0.07455983236369194,-0.033539747650031405,0.04649528269237271,-0.35377063729757935,2010-09-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.30629633155446306,-0.3722362157224802,0.03303483476796638,-0.569465786197399,2010-09-27
0.003559673910423353,-0.3540256286892189,-0.23573965478159883,-0.2838930277945716,-0.3722362157224802,-0.12849054032491317,-0.5196899826051329,2010-09-28
-0.34177479189732246,-0.3540256286892189,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,-0.13522076428711657,-0.5860577207281543,2010-09-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.0006162850430501666,-0.6026496552589097,2010-09-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.10706729835220238,-0.45332224448211145,2010-10-01
-0.2924412967819302,-0.32773194804386574,-0.29102817787338,-0.2614897240346801,-0.1874926876829627,0.24167177759626854,-0.619241589789665,2010-10-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.22821132967186222,-0.6026496552589097,2010-10-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.2012904338230491,-0.5030980480743775,2010-10-04
7.650251416796223,6.324569255230476,3.9385438386478775,4.46560736930242,4.6158390413444925,0.4503087204245712,-0.10489161933624938,2010-10-05
-0.34177479189732246,-0.32773194804386574,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,0.5243411840088077,-0.42013837542060073,2010-10-06
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.4435784964623678,-0.30399483370531327,2010-10-07
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3628158089159284,-0.569465786197399,2010-10-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.05445807674067692,-0.619241589789665,2010-10-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.12849054032491317,-0.619241589789665,2010-10-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.1272579702388126,-0.6026496552589097,2010-10-11
-0.2677745492242341,-0.3540256286892189,-0.3739609625110517,-0.32869963531435453,-0.31065503970930775,-0.07464874862728665,-0.63583352432042,2010-10-12
-0.2924412967819302,-0.3540256286892189,-0.20809539323570828,-0.2166831165148972,-0.15670209967637647,0.0397650587301693,-0.619241589789665,2010-10-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.012844162881356163,-0.619241589789665,2010-10-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.2765554674933859,-0.63583352432042,2010-10-15
-0.2677745492242341,-0.3540256286892189,-0.23573965478159883,-0.35110293907424595,-0.3722362157224802,-0.020806956929660378,-0.5196899826051329,2010-10-16
4.41890748673803,3.2482086197241595,3.2197930384547226,2.606133157231428,3.692121401146905,-0.2967461393799959,-0.2044432265207815,2010-10-17
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.4044297227752489,-0.2874028991745579,2010-10-18
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.24290434768236935,-0.5860577207281543,2010-10-19
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.42462039466185886,-0.5860577207281543,2010-10-20
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.451541290510672,-0.63583352432042,2010-10-21
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,-0.5121133061705017,-0.63583352432042,2010-10-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.3976994988130455,-0.5196899826051329,2010-10-23
-0.36644153945501856,-0.2751445867531595,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,-0.1621416601359297,-0.569465786197399,2010-10-24
3.185570108853224,2.5382792422996254,1.920512745797866,2.9869893211495833,2.5836602329098004,-0.3505879310776224,-0.337178702766824,2010-10-25
0.743562100641307,0.3821974293806687,0.289501314590322,1.0154985902791336,0.27436613241583113,-0.6063364416413481,-0.38695450635909007,2010-10-26
-0.3911082870127147,-0.32773194804386574,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,-0.6803689052255844,-0.5528738516666436,2010-10-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.5726853218303316,-0.6026496552589097,2010-10-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.5323039780571117,-0.619241589789665,2010-10-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.801512936545244,-0.2874028991745579,2010-10-30
0.8422290908720916,0.5925468745434939,1.0911848994211486,1.799614221875335,1.444408476666109,-0.08810919655169346,-0.38695450635909007,2010-10-31
4.542241224526511,3.511145426177691,3.330370084638285,6.302678277613521,4.646629629351079,-0.00734650900525357,0.7247051072015176,2010-11-01
1.5082312749298872,1.3024762519680282,1.17411768405882,1.5083712729967462,1.59836141669904,0.02630461080576297,1.521117964677774,2010-11-02
0.5955616152951304,0.30331638744460937,0.4000783607738843,0.09696313612358343,0.33594730842900355,-0.2361741237201662,0.8906244525090712,2010-11-03
-0.36644153945501856,-0.30143826739851265,-0.29102817787338,-0.35110293907424595,-0.34144562771589393,-0.12176031636271001,0.3928664165864109,2010-11-04
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,-0.19579277994694624,0.2435390058096127,2010-11-05
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,-0.33712748315321583,0.3264986784633895,2010-11-06
-0.36644153945501856,-0.30143826739851265,-0.3463167009651611,-0.14947320523522276,-0.34144562771589393,-0.2832856914555893,0.04443579144054882,2010-11-07
5.676911612180533,3.5374391068230446,4.436140546473908,2.225276993313273,3.599749637127147,-0.6736386812633812,1.4713421610855082,2010-11-08
2.00156622608381,1.6968814616483252,1.5611373457012883,2.359696815872622,2.460497880883455,-0.6130666656035513,2.7821049890151803,2010-11-09
2.6182349150262128,1.880937226165797,3.1921487769088324,1.822017525635227,4.06160845722594,-0.5861457697547382,3.7942129953912556,2010-11-10
2.4455676821223404,2.4856918810089192,2.943350422995817,1.9340340444346842,3.3534249330744568,-0.4784621863594852,2.3838985602770517,2010-11-11
-0.0951073163203612,-0.30143826739851265,-0.2633839163274894,-0.2614897240346801,-0.1874926876829627,-0.7072898010743978,1.8197727862313704,2010-11-12
0.17622690681429617,-0.0910888222356876,0.23421279149854096,0.11936643988347492,0.24357554440924487,-0.21598345183355622,1.039951863285869,2010-11-13
-0.3911082870127147,-0.32773194804386574,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,-0.5053830822082985,0.5256018928324537,2010-11-14
-0.1937743065511457,-0.24885090610780639,-0.3463167009651611,-0.2166831165148972,-0.34144562771589393,-0.1150300924005066,0.442642220178677,2010-11-15
1.3602307895837102,0.6977215971249062,1.7546471765225227,1.5307745767566376,1.6291520047056263,-0.3707786029642324,0.8408486489168048,2010-11-16
-0.34177479189732246,-0.22255722546245324,-0.1528068701439271,-0.2614897240346801,-0.12591151166979017,-0.5861457697547382,0.9072163870398262,2010-11-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.0303405512601567,1.0897276668781355,2010-11-18
1.9028992358530255,1.276182571322675,2.2798881458944433,0.5226259075615214,2.9839378769954217,-0.8688151761672771,1.9525082624774133,2010-11-19
0.3735608872758653,0.11926062292713746,0.31714557613621264,0.1417697436433663,0.5206908364685211,-0.6870991291877878,1.5708937682700403,2010-11-20
0.17622690681429617,0.2770227067992562,-0.04222982396036483,0.455415996281847,0.058832016369727305,-0.6332573374901613,2.0188760006004345,2010-11-21
2.223566954103075,2.5908666035903316,2.556330761353349,3.1438124474688234,3.045519053008594,-0.7274804729610077,4.77313713270582,2010-11-22
0.7928955957566993,1.276182571322675,1.008252114783477,0.07455983236369194,1.3212461246397638,-0.8620849522050739,3.163719483222553,2010-11-23
-0.3911082870127147,-0.32773194804386574,-0.1528068701439271,-0.37350624283413747,-0.12591151166979017,-0.9159267439027002,1.8197727862313704,2010-11-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.1312939106932063,1.5377098992085296,2010-11-25
