,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Rainfall_Incisa,Temperature_Firenze,Hydrometry_Nave_di_Rosano
2010-12-21,91.8,93.8,80.6,114.60000000000001,87.39999999999999,132.60000000000002,54.0,7.733333333333334,3.301111111111111
2010-12-31,14.999999999999998,17.8,20.0,39.800000000000004,11.2,42.6,1.2000000000000002,6.405555555555555,1.8833333333333333
2011-01-10,18.599999999999998,10.599999999999998,12.6,15.600000000000001,12.799999999999999,15.600000000000001,16.799999999999997,9.188888888888888,1.732222222222222
2011-01-20,0.4,1.0,6.000000000000001,0.4,1.6,0.8,7.4,5.033333333333334,1.568888888888889
2011-01-30,28.599999999999998,19.4,8.2,17.0,17.4,14.6,22.599999999999998,7.199999999999999,1.672222222222222
2011-02-09,65.0,57.6,55.8,79.6,48.0,82.2,37.0,9.705555555555556,1.7199999999999998
2011-02-19,18.400000000000002,15.0,12.2,12.6,15.400000000000002,14.399999999999999,11.2,7.222222222222222,1.9844444444444445
2011-03-01,2.4000000000000004,1.4,10.2,2.0,2.6,1.4000000000000001,5.6,7.133333333333332,1.6311111111111112
2011-03-11,126.0,107.00000000000001,93.60000000000001,109.4,89.2,135.20000000000002,48.4,12.327777777777778,2.6811111111111114
2011-03-21,48.6,39.6,27.599999999999998,31.8,30.999999999999996,45.4,24.0,13.016666666666667,2.028888888888889
2011-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58888888888889,1.7277777777777779
2011-04-10,9.2,5.0,5.8,5.4,6.800000000000001,6.6000000000000005,3.0,15.311111111111112,1.4666666666666666
2011-04-20,2.2,1.6,1.4,0.8,2.2,1.2000000000000002,9.200000000000001,16.92222222222222,1.3344444444444445
2011-04-30,4.6,2.5999999999999996,4.2,4.4,5.4,2.9999999999999996,7.4,17.594444444444445,1.248888888888889
2011-05-10,3.6,8.0,14.2,5.0,11.0,5.8,7.2,18.583333333333332,1.1966666666666668
2011-05-20,0.0,0.0,1.0,1.0,0.0,0.2,3.0,23.355555555555558,1.141111111111111
2011-05-30,100.6,83.0,81.0,103.4,83.6,83.0,32.2,22.6,1.2000000000000002
2011-06-09,7.2,1.8,11.2,15.200000000000001,3.2,11.6,11.8,22.049999999999997,1.27
2011-06-19,0.0,0.0,0.4,1.2,0.0,0.6000000000000001,0.0,24.688888888888886,1.1122222222222224
2011-06-29,14.0,6.4,7.6000000000000005,7.3999999999999995,1.2,15.0,16.6,25.105555555555558,1.1188888888888888
2011-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.711111111111112,1.0822222222222222
2011-07-19,21.4,17.0,19.0,19.4,27.199999999999996,23.2,29.0,21.383333333333333,1.1155555555555556
2011-07-29,0.8,0.6000000000000001,4.6,6.4,6.8,17.0,8.8,24.81666666666667,1.1188888888888888
2011-08-08,7.8,4.0,2.8,4.0,2.8,5.4,0.0,24.516666666666666,1.1055555555555554
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42777777777778,1.1055555555555556
2011-08-28,16.2,7.4,12.8,7.8,6.6,26.6,0.0,25.11111111111111,1.0911111111111111
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,25.111111111111114,1.0766666666666669
2011-09-17,18.8,21.8,20.2,19.799999999999997,13.0,35.2,32.0,21.62222222222222,1.0822222222222222
2011-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188888888888886,1.0477777777777777
2011-10-07,20.4,15.4,9.8,15.8,11.399999999999999,14.6,2.0,16.133333333333333,1.0377777777777777
2011-10-17,31.400000000000002,39.0,41.199999999999996,41.599999999999994,36.2,60.6,17.0,13.488888888888887,1.0444444444444447
2011-10-27,2.8,4.0,3.0,6.2,2.8000000000000003,10.799999999999999,2.4,14.777777777777779,1.0466666666666666
2011-11-06,26.8,26.8,1.4,31.2,22.599999999999998,34.800000000000004,20.2,13.866666666666667,1.0222222222222224
2011-11-16,0.0,0.2,0.4,0.0,0.8,0.2,0.6000000000000001,10.077777777777778,0.9688888888888889
2011-11-26,21.400000000000002,17.8,11.8,13.8,14.8,15.0,4.0,10.866666666666667,0.9888888888888889
2011-12-06,64.19999999999999,57.400000000000006,49.599999999999994,54.199999999999996,57.199999999999996,60.400000000000006,42.6,11.600000000000001,1.348888888888889
2011-12-16,32.0,54.00000000000001,35.0,42.8,38.400000000000006,51.6,12.799999999999999,5.861111111111111,1.4044444444444446
2011-12-26,17.6,17.2,18.6,13.2,16.599999999999998,21.4,10.4,7.566666666666666,1.1677777777777778
2012-01-05,3.2,1.8,2.0,3.6,2.6,4.0,9.799999999999999,7.127777777777776,1.3055555555555558
2012-01-15,1.4,0.4,0.6,0.0,0.6000000000000001,0.0,0.6000000000000001,6.661111111111111,1.1155555555555556
2012-01-25,0.0,0.0,0.0,0.0,0.8,1.0,5.8,4.322222222222222,1.1455555555555557
2012-02-04,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,1.0366666666666668
2012-02-14,17.2,14.8,13.2,9.4,10.6,16.799999999999997,6.2,6.494444444444444,1.1055555555555554
2012-02-24,0.2,0.0,1.6,0.0,0.4,0.6000000000000001,0.0,11.166666666666666,1.2344444444444447
2012-03-05,21.4,19.0,15.8,21.2,21.6,23.799999999999997,9.200000000000001,11.71111111111111,1.2655555555555555
2012-03-15,14.0,9.2,13.0,1.5999999999999999,5.2,3.2,0.0,14.166666666666664,1.1522222222222223
2012-03-25,0.0,0.0,0.0,0.0,0.2,0.2,0.0,16.122222222222224,1.1177777777777778
2012-04-04,70.00000000000001,66.4,42.400000000000006,47.400000000000006,56.0,57.800000000000004,52.800000000000004,13.72777777777778,1.297777777777778
2012-04-14,98.8,83.2,71.4,57.0,75.8,60.6,52.6,12.999999999999998,2.04
2012-04-24,26.599999999999998,28.0,25.599999999999998,28.6,22.2,32.800000000000004,23.2,17.55,1.6477777777777778
2012-05-04,31.4,24.4,29.8,28.799999999999997,23.2,34.800000000000004,63.400000000000006,18.938888888888886,1.7255555555555557
2012-05-14,60.6,58.0,69.6,58.20000000000001,27.799999999999997,62.2,45.400000000000006,15.727777777777776,1.3944444444444446
2012-05-24,4.6,5.8,7.4,7.3999999999999995,2.4,7.2,3.0,21.5,1.348888888888889
2012-06-03,41.8,23.799999999999997,21.2,16.4,14.600000000000001,13.799999999999999,13.2,22.122222222222224,1.2433333333333332
2012-06-13,0.0,0.0,0.2,0.0,0.0,0.0,0.0,25.09444444444445,1.1644444444444444
2012-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.538888888888888,1.0455555555555556
2012-07-03,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.572222222222223,1.0066666666666666
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.811111111111114,1.0288888888888887
2012-07-23,0.0,0.4,1.8,2.0,0.0,0.4,0.0,26.666666666666668,1.021111111111111
2012-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.094444444444445,0.9877777777777779
2012-08-12,2.2,0.0,0.8,1.6,0.0,7.6000000000000005,20.6,28.52777777777778,0.9777777777777776
2012-08-22,16.4,9.8,5.8,3.6,4.0,5.0,8.8,26.76111111111111,0.9755555555555555
2012-09-01,24.2,25.400000000000002,21.8,25.8,0.0,21.6,19.2,22.4,1.0355555555555558
2012-09-11,25.799999999999997,13.8,19.0,19.6,21.200000000000003,16.4,0.4,21.288888888888888,1.027777777777778
2012-09-21,15.0,18.2,8.4,13.4,1.6,11.400000000000002,1.2,22.15555555555555,1.02
2012-10-01,5.800000000000001,4.0,11.0,5.6,6.6,5.4,34.0,20.227777777777774,1.0655555555555556
2012-10-11,38.6,40.400000000000006,36.2,37.6,22.799999999999997,36.8,35.8,18.15,1.1766666666666667
2012-10-21,76.19999999999999,100.2,67.8,90.19999999999999,24.6,107.4,58.0,16.211111111111112,1.3344444444444445
2012-10-31,67.2,75.2,69.8,132.2,26.799999999999997,140.0,34.2,13.994444444444445,1.9533333333333331
2012-11-10,22.6,24.2,22.4,40.199999999999996,10.4,37.0,60.99999999999999,13.405555555555557,2.667777777777778
2012-11-20,70.80000000000001,70.19999999999999,74.39999999999999,87.2,63.0,98.6,106.0,12.788888888888888,1.7833333333333334
2012-11-30,68.80000000000001,56.800000000000004,48.4,52.4,30.400000000000002,64.4,44.2,6.272222222222222,2.44
2012-12-10,78.0,93.2,60.800000000000004,70.4,28.200000000000003,134.2,39.8,6.65,2.3233333333333333
2012-12-20,29.599999999999998,20.6,22.6,15.8,10.399999999999999,23.4,21.8,7.83888888888889,2.076666666666666
2012-12-30,15.799999999999999,13.0,8.0,12.2,1.2,20.2,2.8000000000000003,7.077777777777778,1.691111111111111
2013-01-09,64.2,54.4,57.2,59.0,21.8,62.4,38.4,7.038888888888889,2.031111111111111
2013-01-19,77.6,76.19999999999999,64.2,77.0,26.799999999999997,92.80000000000001,52.8,6.48888888888889,3.2744444444444443
2013-01-29,21.199999999999996,19.8,31.599999999999998,39.800000000000004,4.2,32.800000000000004,25.799999999999997,8.916666666666666,2.3555555555555556
2013-02-08,34.6,32.599999999999994,33.8,37.2,8.4,45.6,12.999999999999998,5.527777777777778,2.316666666666667
2013-02-18,71.6,55.8,51.6,29.599999999999998,19.4,67.2,47.2,5.388888888888889,2.1177777777777775
2013-02-28,55.599999999999994,39.4,49.2,47.2,19.799999999999997,90.6,31.8,9.433333333333332,2.2466666666666666
2013-03-10,109.0,121.2,88.2,55.8,55.6,174.4,122.0,9.105555555555556,3.623333333333333
2013-03-20,42.599999999999994,27.6,29.2,20.0,11.4,40.0,19.0,10.488888888888889,2.4466666666666668
2013-03-30,70.4,55.2,51.400000000000006,57.400000000000006,26.799999999999997,92.19999999999999,37.4,12.766666666666666,2.7155555555555555
2013-04-09,9.4,5.6,5.2,5.4,2.8,7.999999999999999,13.200000000000001,16.355555555555554,2.0233333333333334
2013-04-19,36.2,30.4,25.6,43.0,18.0,39.400000000000006,7.4,17.016666666666666,1.6033333333333335
2013-04-29,17.6,13.6,30.799999999999997,21.6,14.2,28.799999999999997,26.0,19.833333333333332,1.5766666666666667
2013-05-09,79.2,63.4,67.4,69.2,47.6,67.8,39.199999999999996,18.522222222222226,1.73
2013-05-19,62.4,51.0,39.6,45.2,27.6,42.599999999999994,33.199999999999996,15.527777777777779,1.9300000000000002
2013-05-29,36.2,44.2,27.2,53.39999999999999,35.6,49.99999999999999,45.8,18.08888888888889,1.9055555555555554
2013-06-08,4.800000000000001,2.2,5.0,4.8,0.6,9.2,16.2,21.977777777777778,1.5033333333333332
2013-06-18,11.399999999999999,6.8,6.800000000000001,8.599999999999998,3.6,8.2,23.400000000000002,24.349999999999998,1.2666666666666668
2013-06-28,0.4,0.2,4.0,2.4000000000000004,0.2,3.2,0.6000000000000001,23.033333333333335,1.198888888888889
2013-07-08,2.2,15.2,14.399999999999999,10.799999999999999,10.0,5.6,0.2,26.17777777777778,1.1544444444444446
2013-07-18,0.0,0.2,5.2,1.2,1.8,6.0,13.4,26.87777777777778,1.098888888888889
2013-07-28,5.6,5.0,2.8,5.6,3.8,3.4,15.8,27.883333333333333,1.0766666666666664
2013-08-07,0.4,0.2,4.0,0.0,0.0,0.0,0.0,27.377777777777776,1.0555555555555556
2013-08-17,41.8,49.6,68.4,44.800000000000004,49.0,62.4,28.4,24.57777777777778,1.0633333333333335
2013-08-27,2.4,0.2,0.0,0.0,0.2,2.2,0.0,24.03333333333333,1.0444444444444443
2013-09-06,36.4,32.599999999999994,23.799999999999997,45.800000000000004,13.0,28.6,31.2,22.516666666666666,1.0722222222222222
2013-09-16,5.800000000000001,4.2,1.4,4.6000000000000005,0.8,0.8,0.2,20.433333333333334,1.0999999999999999
2013-09-26,83.8,68.8,51.00000000000001,57.00000000000001,45.2,40.800000000000004,68.60000000000002,19.755555555555553,1.2144444444444447
2013-10-06,21.2,27.0,26.4,39.6,14.0,46.0,31.599999999999998,16.938888888888886,1.3922222222222222
2013-10-16,84.4,69.4,99.00000000000001,166.6,84.8,180.20000000000002,104.80000000000001,18.766666666666666,2.031111111111111
2013-10-26,6.6,6.2,4.6,6.4,0.8,4.8,0.8,18.85,1.4877777777777779
2013-11-05,33.800000000000004,24.799999999999997,61.4,53.00000000000001,21.8,37.8,53.2,15.622222222222222,2.497777777777778
2013-11-15,81.2,59.0,62.8,79.2,39.6,74.4,59.39999999999999,11.422222222222224,2.2366666666666664
2013-11-25,0.2,0.0,1.2,0.0,0.2,0.0,0.2,6.655555555555555,1.757777777777778
2013-12-05,1.0,0.6000000000000001,1.0,0.4,0.2,0.0,0.8,6.483333333333333,1.3677777777777775
2013-12-15,8.2,4.6000000000000005,4.6000000000000005,6.6000000000000005,1.6,5.4,0.8,8.06111111111111,1.2844444444444443
2013-12-25,64.6,51.0,55.6,107.0,39.800000000000004,99.2,36.800000000000004,8.9,1.8644444444444441
2014-01-04,30.400000000000002,33.800000000000004,32.6,98.0,22.0,103.60000000000001,10.0,10.549999999999999,2.0044444444444443
2014-01-14,123.4,104.80000000000001,76.0,127.20000000000002,63.599999999999994,129.2,48.599999999999994,11.222222222222221,2.4844444444444442
2014-01-24,120.8,92.8,116.6,164.8,75.4,140.8,80.4,7.661111111111111,3.128888888888889
2014-02-03,162.0,151.60000000000002,141.79999999999998,177.20000000000002,101.8,173.2,70.4,11.02222222222222,3.7622222222222224
2014-02-13,47.0,48.199999999999996,28.200000000000003,48.6,28.6,52.2,36.4,13.122222222222222,2.502222222222222
2014-02-23,53.4,29.6,38.199999999999996,44.4,24.6,50.0,31.0,9.127777777777778,2.338888888888889
2014-03-05,0.0,0.0,9.2,4.6,0.0,1.2,4.6,12.483333333333334,2.2766666666666664
2014-03-15,40.6,39.8,24.6,40.0,26.2,41.2,29.799999999999997,14.149999999999999,1.718888888888889
2014-03-25,2.2,3.2,16.0,6.6000000000000005,1.2,2.8000000000000003,0.4,13.527777777777779,1.9366666666666665
2014-04-04,21.2,17.6,24.4,25.4,8.0,17.400000000000002,21.400000000000002,16.18888888888889,1.7466666666666666
2014-04-14,16.599999999999998,10.399999999999999,8.4,16.6,7.199999999999999,23.999999999999996,9.600000000000001,14.049999999999999,1.4922222222222221
2014-04-24,32.2,36.800000000000004,33.6,42.6,27.6,34.6,34.4,16.244444444444444,1.4611111111111112
2014-05-04,2.2,3.2,7.6,6.6,4.8,3.0,6.4,17.70555555555556,1.8111111111111111
2014-05-14,0.0,0.0,0.0,0.6,0.0,0.0,1.2,18.86111111111111,1.2833333333333334
2014-05-24,2.2,1.2,3.4,7.0,2.8,2.8000000000000003,10.2,19.09444444444444,1.2622222222222221
2014-06-03,0.0,2.8,0.0,4.6,0.0,3.0,0.0,24.638888888888886,1.1533333333333333
2014-06-13,32.2,21.2,9.4,24.8,10.799999999999999,18.999999999999996,9.600000000000001,22.58888888888889,1.1455555555555557
2014-06-23,30.6,26.800000000000004,45.8,44.60000000000001,28.4,21.799999999999997,30.599999999999998,24.205555555555556,1.141111111111111
2014-07-03,30.799999999999997,25.6,34.199999999999996,45.199999999999996,38.2,34.4,13.399999999999999,23.66111111111111,1.0844444444444443
2014-07-13,14.6,14.4,26.8,22.0,30.4,27.6,4.8,25.083333333333332,1.1355555555555554
2014-07-23,91.80000000000001,76.0,69.79999999999998,56.39999999999999,63.6,53.599999999999994,21.200000000000003,24.133333333333333,1.2255555555555555
2014-08-02,6.8,2.4,5.6000000000000005,1.0,6.2,1.0,17.200000000000003,25.155555555555555,1.1433333333333335
2014-08-12,7.0,6.8,2.4000000000000004,3.6,23.0,4.8,12.2,23.41111111111111,1.0955555555555554
2014-08-22,1.4,1.4,1.6,2.0,0.8,0.8,0.2,23.23333333333333,1.0733333333333333
2014-09-01,16.4,13.6,24.400000000000002,16.6,15.4,16.2,17.4,22.18888888888889,1.1177777777777778
2014-09-11,33.4,46.4,24.4,58.39999999999999,41.599999999999994,47.0,54.8,21.16111111111111,1.1744444444444446
2014-09-21,13.799999999999999,24.4,1.2,1.0,19.2,0.6,9.0,20.16111111111111,1.1555555555555554
2014-10-01,7.0,8.6,6.6000000000000005,10.0,4.8,12.2,0.4,20.08888888888889,1.0655555555555556
2014-10-11,102.20000000000002,109.0,105.6,109.20000000000002,89.60000000000001,107.60000000000001,53.2,21.616666666666664,1.2188888888888887
2014-10-21,1.4,0.4,0.4,1.2000000000000002,0.8,1.2,5.4,15.127777777777778,1.0811111111111114
2014-10-31,52.4,52.599999999999994,66.4,80.2,66.20000000000002,55.599999999999994,37.800000000000004,15.144444444444446,1.4077777777777778
2014-11-10,126.20000000000002,119.0,100.19999999999999,112.19999999999999,122.0,108.6,112.2,14.583333333333334,1.8177777777777777
2014-11-20,29.999999999999996,33.400000000000006,24.400000000000002,29.4,33.199999999999996,34.8,17.4,13.45,1.8400000000000003
2014-11-30,35.4,28.400000000000002,27.599999999999998,33.2,25.4,33.2,27.400000000000002,13.027777777777779,2.0433333333333334
2014-12-10,18.8,17.6,10.4,27.0,11.6,32.8,8.0,10.161111111111111,1.5288888888888887
2014-12-20,23.2,32.8,22.2,8.6,24.799999999999997,28.4,14.6,9.350000000000001,1.4477777777777776
2014-12-30,0.0,0.0,0.0,7.4,0.0,0.0,0.0,6.216666666666667,1.421111111111111
2015-01-09,9.2,7.0,4.8,15.600000000000001,7.6,11.0,4.6,11.1,1.3466666666666667
2015-01-19,9.399999999999999,9.0,10.6,18.4,5.6000000000000005,12.8,4.6,8.488888888888889,1.3444444444444446
2015-01-29,96.39999999999999,106.59999999999998,79.6,95.20000000000002,87.99999999999999,106.0,72.4,5.883333333333334,2.4144444444444444
2015-02-08,4.0,6.2,7.6000000000000005,11.4,4.4,9.0,2.0,8.261111111111111,2.0066666666666664
2015-02-18,18.8,21.599999999999998,31.4,28.6,21.799999999999997,27.799999999999997,7.800000000000001,9.63888888888889,1.7144444444444444
2015-02-28,33.2,22.2,43.2,40.599999999999994,29.200000000000003,30.0,9.0,10.427777777777779,2.0044444444444443
2015-03-10,29.2,24.599999999999998,24.6,29.799999999999997,29.0,29.8,22.4,10.461111111111112,1.8755555555555554
2015-03-20,46.6,44.2,43.199999999999996,72.2,46.60000000000001,67.19999999999999,32.599999999999994,13.477777777777778,2.2577777777777777
2015-03-30,32.4,26.0,28.8,30.8,25.2,27.2,26.2,12.444444444444445,2.05
2015-04-09,1.0,0.4,0.4,2.0,0.2,1.6,0.2,15.905555555555557,1.5944444444444443
2015-04-19,29.4,27.4,24.6,37.2,28.2,34.2,4.2,17.244444444444447,1.3877777777777776
2015-04-29,7.2,8.0,24.599999999999998,10.200000000000001,11.799999999999999,8.8,16.6,21.227777777777774,1.4544444444444444
2015-05-09,12.2,10.2,6.6,18.799999999999997,5.800000000000001,25.8,1.4,22.883333333333333,1.2422222222222221
2015-05-19,41.6,66.2,46.400000000000006,38.199999999999996,39.0,27.8,23.6,18.66111111111111,1.338888888888889
2015-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.599999999999998,1.182222222222222
2015-06-08,47.6,27.4,39.800000000000004,21.799999999999997,11.200000000000001,17.6,21.6,26.8,1.2066666666666666
2015-06-18,20.200000000000003,20.0,10.4,9.6,13.799999999999999,10.8,0.2,26.455555555555552,1.1377777777777778
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32.93888888888888,1.072222222222222
2015-07-08,0.0,0.0,0.0,0.0,0.4,6.6,0.0,32.083333333333336,1.0077777777777779
2015-07-18,3.4,4.0,5.0,4.4,24.4,3.8,63.6,31.561111111111114,1.0377777777777777
2015-07-28,33.0,27.2,15.6,14.399999999999999,19.4,11.399999999999999,14.6,28.65555555555555,1.0622222222222222
2015-08-07,30.799999999999997,20.6,31.2,9.2,16.2,44.4,15.6,28.838888888888885,1.0977777777777777
2015-08-17,53.6,61.199999999999996,49.6,43.0,33.0,45.6,19.6,23.849999999999998,1.1166666666666667
2015-08-27,1.0,2.4,0.8,0.0,0.0,0.0,7.2,26.372222222222224,1.0566666666666669
2015-09-06,8.799999999999999,8.8,6.0,24.2,6.4,21.0,7.8,21.31666666666667,1.0966666666666667
2015-09-16,18.8,31.4,20.4,28.599999999999998,16.8,7.2,11.4,21.82222222222222,1.0422222222222222
2015-09-26,40.6,57.0,30.6,33.4,38.4,34.4,8.799999999999999,18.294444444444444,1.0633333333333335
2015-10-06,84.80000000000001,85.2,91.8,146.39999999999998,63.800000000000004,98.6,70.39999999999999,17.86111111111111,1.1644444444444444
2015-10-16,20.8,20.2,17.2,13.6,16.599999999999998,19.2,15.6,13.361111111111112,1.2177777777777778
2015-10-26,65.0,42.8,141.4,65.4,77.0,64.6,63.0,14.222222222222221,1.3833333333333333
2015-11-05,0.6000000000000001,0.0,0.2,0.4,0.8,0.2,0.6000000000000001,14.82222222222222,1.1277777777777778
2015-11-15,47.2,43.800000000000004,31.6,36.2,36.0,33.800000000000004,20.2,13.783333333333333,1.2522222222222221
2015-11-25,0.2,0.0,0.8,0.6,0.4,0.0,0.0,9.261111111111111,1.221111111111111
2015-12-05,7.2,4.6000000000000005,7.2,11.6,4.8,11.4,1.7999999999999998,10.016666666666666,1.1344444444444446
2015-12-15,6.800000000000001,3.4000000000000004,3.6,3.0,3.8000000000000003,6.200000000000001,3.0,9.827777777777776,1.0966666666666667
2015-12-25,55.2,40.6,35.800000000000004,51.800000000000004,42.60000000000001,54.8,21.6,8.133333333333333,1.1033333333333333
2016-01-04,42.0,40.39999999999999,39.8,55.6,38.2,39.2,55.199999999999996,10.733333333333334,2.1444444444444444
2016-01-14,2.6,2.0,2.0,2.2,2.0,2.2,20.400000000000002,3.8388888888888895,1.9022222222222223
2016-01-24,20.8,9.4,13.200000000000001,24.8,12.4,20.2,5.2,11.494444444444444,1.4144444444444444
2016-02-03,68.6,85.0,66.60000000000001,116.80000000000001,77.8,105.8,25.8,9.877777777777778,1.6444444444444444
2016-02-13,84.2,79.2,68.0,72.99999999999999,73.8,88.6,80.80000000000001,9.994444444444445,3.297777777777778
2016-02-23,91.6,78.8,76.2,129.0,82.2,110.39999999999999,85.4,11.661111111111111,2.7966666666666664
2016-03-04,46.8,47.8,36.60000000000001,47.6,44.0,68.6,50.00000000000001,9.877777777777778,2.5999999999999996
2016-03-14,5.4,1.2000000000000002,2.0,2.0,3.8,10.200000000000001,4.8,12.455555555555556,1.7888888888888888
2016-03-24,4.8,2.4,3.8000000000000003,7.2,3.2,2.8,9.600000000000001,14.483333333333333,1.5422222222222224
2016-04-03,6.8,2.0,4.8,2.6,3.6,8.0,6.800000000000001,17.83888888888889,1.3655555555555554
2016-04-13,2.6,0.0,0.0,0.8,0.4,1.2000000000000002,0.4,18.555555555555557,1.2344444444444442
2016-04-23,32.8,24.799999999999997,41.8,48.800000000000004,31.4,35.2,65.0,14.266666666666667,1.6588888888888886
2016-05-03,23.6,20.4,34.6,57.800000000000004,31.200000000000003,38.4,18.8,19.144444444444446,1.7811111111111109
2016-05-13,42.8,27.8,23.0,36.0,30.4,41.6,24.400000000000002,18.06111111111111,1.8555555555555554
2016-05-23,12.799999999999999,16.799999999999997,10.8,14.399999999999999,9.4,11.0,17.6,22.205555555555556,1.3877777777777776
2016-06-02,69.80000000000001,27.0,24.2,16.4,17.8,19.0,54.4,22.344444444444445,1.56
2016-06-12,12.2,12.2,6.6,19.0,9.0,29.4,19.200000000000003,23.71666666666667,1.6544444444444446
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.8,0.0,30.66111111111111,1.1966666666666665
2016-07-02,0.4,0.0,0.2,0.0,2.6,2.0,0.0,32.25,1.1166666666666667
2016-07-12,0.8,0.0,7.2,2.4,4.8,1.8,0.2,27.950000000000003,1.0899999999999999
2016-07-22,16.6,25.8,21.6,47.8,9.600000000000001,43.8,6.800000000000001,23.944444444444446,1.078888888888889
2016-08-01,6.2,2.0,7.8,5.4,9.399999999999999,5.8,0.4,27.238888888888894,1.097777777777778
2016-08-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.61111111111111,1.0844444444444445
2016-08-21,3.4,1.0,0.2,1.0,1.0,0.6,1.4,26.944444444444443,1.0622222222222224
2016-08-31,3.6,0.8,4.0,5.8,1.2,5.2,12.0,25.83888888888889,1.1211111111111112
2016-09-10,80.2,93.39999999999999,100.39999999999999,111.8,93.2,92.39999999999999,28.8,23.56111111111111,1.1211111111111112
2016-09-20,0.0,0.0,0.0,0.0,0.2,0.0,0.2,19.244444444444444,1.12
2016-09-30,28.400000000000002,19.599999999999998,26.6,28.200000000000003,30.0,24.2,8.4,17.01111111111111,1.0944444444444443
2016-10-10,63.00000000000001,50.6,66.2,88.4,58.8,49.6,23.2,14.444444444444445,1.3966666666666667
2016-10-20,17.4,10.8,13.4,24.4,21.2,25.8,0.2,15.744444444444444,1.2955555555555556
2016-10-30,86.39999999999999,120.0,62.60000000000001,99.8,93.20000000000002,106.0,57.6,14.094444444444445,2.0233333333333334
2016-11-09,56.400000000000006,49.8,48.8,58.2,47.8,108.0,42.0,9.255555555555555,2.0122222222222224
2016-11-19,11.4,12.399999999999999,12.4,12.399999999999999,10.6,14.2,22.0,13.93888888888889,2.128888888888889
2016-11-29,0.2,0.0,0.0,0.0,0.4,0.4,0.8,8.022222222222222,1.3411111111111111
2016-12-09,0.2,0.0,0.0,0.0,0.6000000000000001,0.6,0.8,7.338888888888889,1.25
2016-12-19,4.8,2.2,2.8000000000000003,2.8,3.2000000000000006,3.2,4.8,7.005555555555556,1.1755555555555555
2016-12-29,30.4,22.799999999999997,21.0,14.799999999999999,29.6,14.399999999999999,48.8,4.588888888888889,1.3666666666666665
2017-01-08,18.200000000000003,21.799999999999997,17.599999999999998,34.0,18.2,20.2,16.4,2.711111111111111,1.2855555555555558
2017-01-18,0.0,0.0,0.0,0.0,0.2,0.0,1.6,6.477777777777778,1.2088888888888887
2017-01-28,99.2,71.8,99.4,161.79999999999998,93.19999999999999,144.4,97.4,10.433333333333334,1.5244444444444445
2017-02-07,0.0,0.0,0.0,0.0,0.4,0.4,3.4,9.35,1.8722222222222225
2017-02-17,35.199999999999996,25.4,36.0,30.799999999999997,34.800000000000004,23.799999999999997,8.6,10.45,1.8544444444444446
2017-02-27,87.0,87.0,67.2,95.19999999999999,87.39999999999999,114.6,90.39999999999999,11.511111111111111,2.264444444444445
2017-03-09,0.0,0.0,0.0,0.0,0.8,0.0,0.0,11.216666666666667,1.8411111111111111
2017-03-19,3.2,0.8,5.0,6.199999999999999,1.4,4.6000000000000005,1.8,16.616666666666667,1.448888888888889
2017-03-29,2.2,0.4,1.4,4.0,0.0,1.2,7.2,16.26666666666667,1.2755555555555556
2017-04-08,5.000000000000001,4.0,17.599999999999998,15.8,0.0,11.600000000000001,1.4,18.133333333333333,1.2211111111111113
2017-04-18,21.8,19.2,23.0,25.0,24.599999999999998,16.799999999999997,11.600000000000001,14.811111111111112,1.1622222222222223
2017-04-28,31.4,25.799999999999997,26.0,36.4,38.199999999999996,64.39999999999999,8.4,14.355555555555558,1.3322222222222224
2017-05-08,8.6,2.6,2.8,7.6,3.6,13.399999999999999,22.0,17.227777777777774,1.421111111111111
2017-05-18,0.8,0.0,0.0,0.4,0.0,0.4,0.0,24.677777777777777,1.1500000000000001
2017-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.333333333333336,1.0455555555555556
2017-06-07,5.6,0.6000000000000001,4.0,21.4,2.6,13.2,13.4,28.616666666666667,1.0211111111111113
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.288888888888884,0.9766666666666666
2017-06-27,13.0,26.8,29.2,59.6,33.199999999999996,41.4,0.2,25.322222222222223,0.9966666666666667
